query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
¿Qué factores internos y externos llevaron al Partido Comunista Colombiano (PCC) a cambiar su estrategia política de la lucha legal y pacífica a una que incluía la combinación de formas de lucha en 1961?,solr,5.106300354003906,0.0058515071868896484,0.75,1.0,0.507936507936508,"Los factores que llevaron al Partido Comunista Colombiano (PCC) a aprobar la combinación de formas de lucha en su noveno congreso en 1961 fueron:

1.  **Factor local/interno:** La expulsión de los sindicatos comunistas de la CTC.
2.  **Factor externo:** El entusiasmo que produjo el triunfo de la revolución cubana.",13-Provocaciones y agravios.txt_0008|13-Provocaciones y agravios.txt_0007|13-Provocaciones y agravios.txt_0000|14-Las FARC.txt_0025|14-Las FARC.txt_0026,13-Provocaciones y agravios.txt_0000|13-Provocaciones y agravios.txt_0001|13-Provocaciones y agravios.txt_0007|13-Provocaciones y agravios.txt_0008
¿Qué factores internos y externos llevaron al Partido Comunista Colombiano (PCC) a cambiar su estrategia política de la lucha legal y pacífica a una que incluía la combinación de formas de lucha en 1961?,milvus,3.3299989700317383,0.003628253936767578,0.25,0.5,0.29677419354838713,"Los factores que llevaron al Partido Comunista Colombiano (PCC) a aprobar la combinación de formas de lucha en 1961 fueron:

1.  **Factores internos:** La radicalización de la percepción, en algunos sectores, de que las armas eran el único camino para obtener las reformas saboteadas. Esto se dio en el contexto del arreglo del Frente Nacional, que desconoció a otros actores políticos, especialmente de izquierda.
2.  **Factores externos:** El entusiasmo que produjo el triunfo de la Revolución Cubana.",10-De la paz política a la guerra insurgente (1958-1978).txt_0001|13-Provocaciones y agravios.txt_0008|15-Golpear y huir.txt_0022|03-Antecedentes históricos (1920-1958).txt_0008|13-Provocaciones y agravios.txt_0009,13-Provocaciones y agravios.txt_0000|13-Provocaciones y agravios.txt_0001|13-Provocaciones y agravios.txt_0007|13-Provocaciones y agravios.txt_0008
"¿Cuál fue el conflicto específico que motivó a Marulanda a reactivar la lucha armada en el sur del Tolima, y qué papel jugó la incautación de un arma de fuego en esta escalada de violencia?",solr,3.263108730316162,0.005192995071411133,0.6,0.5,0.22660098522167485,"El conflicto específico que motivó a Manuel Marulanda a reactivar la lucha armada fue el asesinato de su carismático líder, cuñado y amigo, Charro Negro, ocurrido el 11 de enero de 1960.

El papel que jugó la incautación de un arma de fuego en esta escalada de violencia fue central, ya que Charro Negro le había encontrado y decomisado a Mariachi una ametralladora punto 60. En virtud de estos conflictos (que también incluían el robo de 30 reses), Mariachi mandó a asesinar a Charro Negro. El texto afirma que ""el asunto de la ametralladora desencadenó algunos hechos importantes en el desarrollo del conflicto armado.""",08-Una dictadura inducida.txt_0004|13-Provocaciones y agravios.txt_0004|08-Una dictadura inducida.txt_0003|13-Provocaciones y agravios.txt_0005|13-Provocaciones y agravios.txt_0003,13-Provocaciones y agravios.txt_0001|13-Provocaciones y agravios.txt_0002|13-Provocaciones y agravios.txt_0003|13-Provocaciones y agravios.txt_0004|13-Provocaciones y agravios.txt_0005
"¿Cuál fue el conflicto específico que motivó a Marulanda a reactivar la lucha armada en el sur del Tolima, y qué papel jugó la incautación de un arma de fuego en esta escalada de violencia?",milvus,6.619912147521973,0.003357410430908203,0.0,0.0,0.02083333333333334,No tengo información suficiente.,14-Las FARC.txt_0016|14-Las FARC.txt_0010|08-Una dictadura inducida.txt_0019|08-Una dictadura inducida.txt_0020|08-Una dictadura inducida.txt_0004,13-Provocaciones y agravios.txt_0001|13-Provocaciones y agravios.txt_0002|13-Provocaciones y agravios.txt_0003|13-Provocaciones y agravios.txt_0004|13-Provocaciones y agravios.txt_0005
"Según el texto, ¿cuál fue el propósito inmediato del discurso de Álvaro Gómez Hurtado sobre las “repúblicas independientes” en 1961 y qué consecuencia fatal tuvo este argumento décadas más tarde?",solr,4.383020401000977,0.006235599517822266,1.0,1.0,0.49579831932773105,"El propósito inmediato del discurso de Álvaro Gómez Hurtado sobre las “repúblicas independientes” en 1961 fue, en el discurso del 25 de octubre, culpar al gobierno de Lleras Camargo de dañar el clima político que había logrado en su inicio el Frente Nacional y no haber logrado la paz pública. Además, durante un segundo debate (29 y 30 de noviembre de 1961), instó a recuperar estas zonas (repúblicas independientes y semiindependientes) con el objetivo de evitar que el ejército se desmoralizara.

La consecuencia fatal que tuvo este argumento décadas más tarde fue que el discurso le costó la vida a Gómez Hurtado 34 años después, cuando fue asesinado por las FARC-EP, con el argumento de que el discurso de las repúblicas independientes justificó el ataque militar a los asentamientos del movimiento agrario comunista.",13-Provocaciones y agravios.txt_0014|13-Provocaciones y agravios.txt_0013|13-Provocaciones y agravios.txt_0012|13-Provocaciones y agravios.txt_0011|34-Al filo del caos.txt_0001,13-Provocaciones y agravios.txt_0011|13-Provocaciones y agravios.txt_0012|13-Provocaciones y agravios.txt_0013|13-Provocaciones y agravios.txt_0014
"Según el texto, ¿cuál fue el propósito inmediato del discurso de Álvaro Gómez Hurtado sobre las “repúblicas independientes” en 1961 y qué consecuencia fatal tuvo este argumento décadas más tarde?",milvus,3.0789499282836914,0.003094911575317383,0.25,1.0,0.4827586206896552,"El propósito inmediato del discurso de Álvaro Gómez Hurtado en 1961 fue denunciar la existencia de ""repúblicas independientes"" y ""semiindependientes"" e instar a recuperar estas zonas con el objetivo de evitar que el ejército se desmoralizara.

La consecuencia fatal fue que este discurso le costó la vida 34 años después, cuando fue asesinado por las FARC-EP, con el argumento de que el discurso de las repúblicas independientes justificó el ataque militar a los asentamientos del movimiento agrario comunista.",13-Provocaciones y agravios.txt_0014|13-Provocaciones y agravios.txt_0015|28-La toma del Palacio de Justicia.txt_0024|17-¿Armas o reformas_.txt_0000|16-Armar a los civiles.txt_0000,13-Provocaciones y agravios.txt_0011|13-Provocaciones y agravios.txt_0012|13-Provocaciones y agravios.txt_0013|13-Provocaciones y agravios.txt_0014
¿Cuál era la filosofía central del Plan Lazo en la lucha contrainsurgente y qué tipo de acción se consideró más crucial para lograr los objetivos de seguridad nacional?,solr,2.0384974479675293,0.005515098571777344,1.0,1.0,0.5098039215686275,"La filosofía central del Plan Lazo era ""quitarle el agua al pez, o sea, quitarle el apoyo campesino a la guerrilla"".

El tipo de acción que se consideró más importante que el combate fue la acción cívico-militar.",14-Las FARC.txt_0001|14-Las FARC.txt_0002|12-Pacificación sin paz.txt_0044|14-Las FARC.txt_0004|14-Las FARC.txt_0005,14-Las FARC.txt_0001|14-Las FARC.txt_0002
¿Cuál era la filosofía central del Plan Lazo en la lucha contrainsurgente y qué tipo de acción se consideró más crucial para lograr los objetivos de seguridad nacional?,milvus,1.9430880546569824,0.002718210220336914,1.0,1.0,0.613861386138614,"La filosofía del Plan Lazo era ""quitarle el agua al pez"", o sea, quitarle el apoyo campesino a la guerrilla.

Para lograr los objetivos de seguridad nacional, la acción cívico-militar era considerada más importante que el combate.",14-Las FARC.txt_0001|14-Las FARC.txt_0002|21-Una democracia represiva.txt_0003|15-Golpear y huir.txt_0032|12-Pacificación sin paz.txt_0046,14-Las FARC.txt_0001|14-Las FARC.txt_0002
"¿Qué factor ideológico fundamental provocó el enfrentamiento entre el general Ruiz Novoa y el gobierno del presidente Valencia, y cuál fue la consecuencia de este conflicto en 1965?",solr,3.5045406818389893,0.005437374114990234,0.75,1.0,0.4727272727272728,"El factor ideológico fundamental que provocó el enfrentamiento fue la afirmación del general Ruiz Novoa de que ""las injusticias sociales y económicas son tan generadoras de violencia como de bandolerismo,"" y que las reformas sociales necesarias para evitar el comunismo estaban siendo frenadas por los sectores y por las personas influyentes. El presidente Guillermo León Valencia rechazó estas palabras.

La consecuencia de este conflicto en 1965 fue que, a finales de enero, el presidente Valencia, presionado por la cúpula militar, removió a Ruiz Novoa de su cargo.",14-Las FARC.txt_0013|14-Las FARC.txt_0002|14-Las FARC.txt_0012|14-Las FARC.txt_0014|15-Golpear y huir.txt_0018,14-Las FARC.txt_0012|14-Las FARC.txt_0013|14-Las FARC.txt_0014|14-Las FARC.txt_0015
"¿Qué factor ideológico fundamental provocó el enfrentamiento entre el general Ruiz Novoa y el gobierno del presidente Valencia, y cuál fue la consecuencia de este conflicto en 1965?",milvus,3.6651830673217773,0.004192352294921875,0.25,0.2,0.02564102564102564,No tengo información suficiente.,20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0009|26-«Los enemigos agazapados de la paz».txt_0000|15-Golpear y huir.txt_0003|11-Los paradigmas de la Guerra Fría.txt_0009|14-Las FARC.txt_0013,14-Las FARC.txt_0012|14-Las FARC.txt_0013|14-Las FARC.txt_0014|14-Las FARC.txt_0015
"¿Cómo difirió inicialmente el tratamiento militar de Riochiquito del ataque a Marquetalia, y qué grupo de interés local presionó para que se adoptara una estrategia de intervención militar en Riochiquito?",solr,4.340001583099365,0.005188465118408203,0.5,1.0,0.4411764705882353,"Inicialmente, el tratamiento militar en Riochiquito difirió en que el coronel Álvaro Valencia Tovar inició acercamientos con Ciro Trujillo, intentó convencerlo de abandonar las armas y trató de ganarse a la población con acciones cívico-militares.

El grupo de interés local que ejerció una fuerte presión para que estas acciones concluyeran y se actuara militarmente fueron los terratenientes caucanos, así como los políticos caucanos.",14-Las FARC.txt_0015|14-Las FARC.txt_0021|14-Las FARC.txt_0022|14-Las FARC.txt_0000|08-Una dictadura inducida.txt_0020,14-Las FARC.txt_0015|14-Las FARC.txt_0016
"¿Cómo difirió inicialmente el tratamiento militar de Riochiquito del ataque a Marquetalia, y qué grupo de interés local presionó para que se adoptara una estrategia de intervención militar en Riochiquito?",milvus,5.2345192432403564,0.003106832504272461,0.5,1.0,0.02777777777777778,No tengo información suficiente.,14-Las FARC.txt_0016|15-Golpear y huir.txt_0014|31-La unidad guerrillera.txt_0007|14-Las FARC.txt_0002|08-Una dictadura inducida.txt_0004,14-Las FARC.txt_0015|14-Las FARC.txt_0016
"¿Qué diferencias fundamentales existieron entre el origen y el enfoque estratégico inicial del ELN y el de las FARC, según se describe en el texto?",solr,5.30368709564209,0.00674891471862793,0.0,0.0,0.16822429906542055,"No tengo información suficiente.

(El texto menciona que el ELN participó en diálogos de paz y que recibió entrenamiento militar en Cuba, pero no describe su origen ni su enfoque estratégico inicial. El texto sí detalla el enfoque estratégico de las FARC a partir de 1978 y 1982, pero no ofrece una comparación fundamental con el ELN).",15-Golpear y huir.txt_0017|21-Una democracia represiva.txt_0003|24-Ni una gota más de sangre.txt_0010|11-Los paradigmas de la Guerra Fría.txt_0009|22-El narcotráfico patea el tablero.txt_0029,15-Golpear y huir.txt_0004
"¿Qué diferencias fundamentales existieron entre el origen y el enfoque estratégico inicial del ELN y el de las FARC, según se describe en el texto?",milvus,1.990304708480835,0.0025463104248046875,0.0,0.0,0.039999999999999994,No tengo información suficiente.,24-Ni una gota más de sangre.txt_0011|26-«Los enemigos agazapados de la paz».txt_0001|14-Las FARC.txt_0002|30-El genocidio de la Unión Patriótica.txt_0014|30-El genocidio de la Unión Patriótica.txt_0015,15-Golpear y huir.txt_0004
"¿Cuál fue la influencia duradera de Camilo Torres Restrepo en la ideología y la composición organizativa del ELN, incluso después de su muerte en combate?",solr,3.945202112197876,0.00524592399597168,0.5,1.0,0.33333333333333337,"Camilo Torres Restrepo dejó una larga impronta en el ELN. Su influencia fue doble:

1.  **Composición organizativa:** Su ejemplo atrajo a varias cohortes de sacerdotes, monjas y seminaristas a las filas del ELN.
2.  **Ideología:** Debido a la llegada de estas cohortes, el cristianismo influyó durante varias décadas a la dirigencia del ELN. Además, su historia y proceso de radicalización en el marco del Frente Nacional inspiró a muchos.",15-Golpear y huir.txt_0009|15-Golpear y huir.txt_0008|17-¿Armas o reformas_.txt_0037|14-Las FARC.txt_0000|24-Ni una gota más de sangre.txt_0025,15-Golpear y huir.txt_0009|15-Golpear y huir.txt_0010
