query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Qué categorías de la sociedad civil (aparte de los combatientes) fueron catalogadas como enemigos internos, y qué país extranjero proveyó la instrucción que promovió esta clasificación dentro del ejército?",solr,2.987046957015991,0.0032155513763427734,0.0,0.0,0.03125,No tengo información suficiente.,16-Armar a los civiles.txt_0002|01-prólogo.txt_0006|27-Una tregua imposible.txt_0013|02-introducción.txt_0048|24-Ni una gota más de sangre.txt_0041,16-Armar a los civiles.txt_0004|16-Armar a los civiles.txt_0005
"¿Qué categorías de la sociedad civil (aparte de los combatientes) fueron catalogadas como enemigos internos, y qué país extranjero proveyó la instrucción que promovió esta clasificación dentro del ejército?",milvus,4.406950235366821,0.002250194549560547,0.0,0.0,0.19130434782608693,"Las categorías de la sociedad civil catalogadas como potencial enemigo interno fueron los disidentes políticos, intelectuales críticos, líderes sociales, sindicales, campesinos e integrantes de los nuevos movimientos urbanos.

No tengo información suficiente sobre el país extranjero que proveyó la instrucción que promovió esta clasificación dentro del ejército.",29-Democracia desde abajo.txt_0013|14-Las FARC.txt_0007|16-Armar a los civiles.txt_0007|21-Una democracia represiva.txt_0007|12-Pacificación sin paz.txt_0022,16-Armar a los civiles.txt_0004|16-Armar a los civiles.txt_0005
"¿Bajo qué figuras legales se formalizó la colaboración armada de ciudadanos no militares, y qué sectores del crimen organizado y la economía ilegal se beneficiaron de estos permisos?",solr,3.2650246620178223,0.0038597583770751953,0.0,0.0,0.03846153846153846,No tengo información suficiente.,22-El narcotráfico patea el tablero.txt_0009|25-El MAS y la mentalidad paramilitar.txt_0012|06-La violencia como política.txt_0031|03-Antecedentes históricos (1920-1958).txt_0018|24-Ni una gota más de sangre.txt_0043,16-Armar a los civiles.txt_0006|16-Armar a los civiles.txt_0007|16-Armar a los civiles.txt_0008
"¿Bajo qué figuras legales se formalizó la colaboración armada de ciudadanos no militares, y qué sectores del crimen organizado y la economía ilegal se beneficiaron de estos permisos?",milvus,3.158027410507202,0.0028181076049804688,0.3333333333333333,0.5,0.5046728971962617,"Las dos modalidades aprobadas para la participación de los civiles fueron como **junta de autodefensa** y como **defensa civil**.

Los sectores que se beneficiaron de estos permisos fueron los **narcotraficantes** (quienes consolidaron ejércitos privados para proteger su negocio y buscaron protección política y judicial) y la **mafia** (como parte de la alianza conocida como el MAS).",25-El MAS y la mentalidad paramilitar.txt_0007|16-Armar a los civiles.txt_0007|22-El narcotráfico patea el tablero.txt_0059|14-Las FARC.txt_0007|22-El narcotráfico patea el tablero.txt_0060,16-Armar a los civiles.txt_0006|16-Armar a los civiles.txt_0007|16-Armar a los civiles.txt_0008
"¿Cómo modificó el acuerdo de 1972 la legislación previa sobre la tierra al eliminar la confiscación de grandes extensiones ociosas y favorecer la explotación comercial, y qué acción colectiva masiva llevaron a cabo los labriegos en respuesta a las políticas gubernamentales anteriores?",solr,4.552148103713989,0.0036437511444091797,0.0,0.0,0.3386243386243386,"El acuerdo de 1972, pactado en Chicoral, Tolima, fue una reforma a la ley 135 de 1961 que alteró por completo su esencia: eliminó la expropiación del latifundio improductivo y priorizó la explotación empresarial por encima del desarrollo campesino.

La acción colectiva de los labriegos (ANUC) en respuesta fue la creación del Mandato Campesino, un documento que insistía en las vías de hecho como mecanismo para acceder a la tierra, especialmente de aquellas tierras que, según ellos, no estaban cumpliendo su función social. Además, el 20 de julio de 1972 se realizó el segundo congreso de la ANUC, al que asistieron por lo menos 10.000 campesinos.",17-¿Armas o reformas_.txt_0012|21-Una democracia represiva.txt_0005|11-Los paradigmas de la Guerra Fría.txt_0008|12-Pacificación sin paz.txt_0054|17-¿Armas o reformas_.txt_0013,17-¿Armas o reformas_.txt_0009|17-¿Armas o reformas_.txt_0010
"¿Cómo modificó el acuerdo de 1972 la legislación previa sobre la tierra al eliminar la confiscación de grandes extensiones ociosas y favorecer la explotación comercial, y qué acción colectiva masiva llevaron a cabo los labriegos en respuesta a las políticas gubernamentales anteriores?",milvus,4.117800235748291,0.0028753280639648438,0.0,0.0,0.3626373626373626,"El acuerdo pactado hacia el 9 de enero de 1972 en Chicoral modificó la legislación previa (Ley 135 de 1961) al alterar por completo su esencia: eliminó la expropiación del latifundio improductivo y priorizó la explotación empresarial por encima del desarrollo campesino.

En respuesta, la Asociación Nacional de Usuarios Campesinos (ANUC) emitió el Mandato Campesino, un documento que insistía en las vías de hecho como mecanismo para acceder a la tierra. La acción colectiva masiva que llevaron a cabo fue el segundo congreso de la ANUC, realizado el 20 de julio de 1972, al que asistieron por lo menos 10.000 campesinos.",17-¿Armas o reformas_.txt_0012|17-¿Armas o reformas_.txt_0013|05-Reformas inconclusas.txt_0018|17-¿Armas o reformas_.txt_0004|04-El miedo al comunismo.txt_0003,17-¿Armas o reformas_.txt_0009|17-¿Armas o reformas_.txt_0010
"¿Cómo se describía la identidad bifronte (oficial y popular) de la principal asociación rural, cuáles fueron las orientaciones políticas contrapuestas de sus facciones divididas, y qué partido político comunista mostró indiferencia hacia ella?",solr,3.746084451675415,0.003434896469116211,0.0,0.0,0.021739130434782608,No tengo información suficiente.,04-El miedo al comunismo.txt_0028|07-Violencia que engendra violencia.txt_0020|07-Violencia que engendra violencia.txt_0021|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0042|07-Violencia que engendra violencia.txt_0006,17-¿Armas o reformas_.txt_0011|17-¿Armas o reformas_.txt_0014|17-¿Armas o reformas_.txt_0015|17-¿Armas o reformas_.txt_0027|17-¿Armas o reformas_.txt_0028
"¿Cómo se describía la identidad bifronte (oficial y popular) de la principal asociación rural, cuáles fueron las orientaciones políticas contrapuestas de sus facciones divididas, y qué partido político comunista mostró indiferencia hacia ella?",milvus,4.3353986740112305,0.002669095993041992,0.0,0.0,0.021739130434782608,No tengo información suficiente.,30-El genocidio de la Unión Patriótica.txt_0007|07-Violencia que engendra violencia.txt_0018|07-Violencia que engendra violencia.txt_0016|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|07-Violencia que engendra violencia.txt_0017,17-¿Armas o reformas_.txt_0011|17-¿Armas o reformas_.txt_0014|17-¿Armas o reformas_.txt_0015|17-¿Armas o reformas_.txt_0027|17-¿Armas o reformas_.txt_0028
"¿Cuál fue la diferencia fundamental en la visión de autogobierno que motivó a las autoridades nativas del Cauca a establecer su propia entidad, separándose de la organización agraria mayor, y cómo contribuyó la misión pastoral inspirada en la Teología de la Liberación al fortalecimiento político de estas bases?",solr,5.048114061355591,0.004663705825805664,0.2,0.5,0.045454545454545456,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",17-¿Armas o reformas_.txt_0054|17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0056|17-¿Armas o reformas_.txt_0055|17-¿Armas o reformas_.txt_0006,17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0037|17-¿Armas o reformas_.txt_0052|17-¿Armas o reformas_.txt_0053|17-¿Armas o reformas_.txt_0057
"¿Cuál fue la diferencia fundamental en la visión de autogobierno que motivó a las autoridades nativas del Cauca a establecer su propia entidad, separándose de la organización agraria mayor, y cómo contribuyó la misión pastoral inspirada en la Teología de la Liberación al fortalecimiento político de estas bases?",milvus,3.521040439605713,0.002460479736328125,0.2,0.3333333333333333,0.5340909090909092,"La diferencia fundamental en la visión de autogobierno fue que los líderes indígenas del Cauca consideraron que la ANUC hablaba de un proyecto campesino enmarcado en las ideologías de las luchas de clase que no los representaba ni les permitía crear sus propios gobiernos acordes a su cultura.

Respecto a cómo contribuyó la misión pastoral inspirada en la Teología de la Liberación al fortalecimiento político de estas bases, no tengo información suficiente.",12-Pacificación sin paz.txt_0050|19-¿Abrir la democracia a tiros_.txt_0015|17-¿Armas o reformas_.txt_0036|04-El miedo al comunismo.txt_0009|17-¿Armas o reformas_.txt_0016,17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0037|17-¿Armas o reformas_.txt_0052|17-¿Armas o reformas_.txt_0053|17-¿Armas o reformas_.txt_0057
"Describa el patrón de votación inusual que culminó en la victoria de Pastrana tras la interrupción de la difusión de resultados, e identifique a las figuras políticas relevantes que posteriormente reconocieron esta alteración de la voluntad popular.",solr,2.4596056938171387,0.0029633045196533203,0.0,0.0,0.0,No tengo información suficiente.,"24-Ni una gota más de sangre.txt_0009|18-El agotamiento del pacto.txt_0009|27-Una tregua imposible.txt_0007|35-No es el pasado, es el futuro.txt_0004|28-La toma del Palacio de Justicia.txt_0024",18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002|18-El agotamiento del pacto.txt_0003|18-El agotamiento del pacto.txt_0004|18-El agotamiento del pacto.txt_0005
"Describa el patrón de votación inusual que culminó en la victoria de Pastrana tras la interrupción de la difusión de resultados, e identifique a las figuras políticas relevantes que posteriormente reconocieron esta alteración de la voluntad popular.",milvus,5.38022518157959,0.0031545162200927734,0.6,1.0,0.04878048780487805,"Error al generar la respuesta: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2.",18-El agotamiento del pacto.txt_0003|30-El genocidio de la Unión Patriótica.txt_0029|18-El agotamiento del pacto.txt_0000|18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002,18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002|18-El agotamiento del pacto.txt_0003|18-El agotamiento del pacto.txt_0004|18-El agotamiento del pacto.txt_0005
"¿Qué elementos sociales y el legado de qué figura política impulsaron la aceptación de la Alianza Nacional Popular en las elecciones legislativas, y qué prácticas no tradicionales de campaña definieron su clasificación como un movimiento popular?",solr,3.6522936820983887,0.003221273422241211,0.0,0.0,0.384180790960452,"El éxito de la Alianza Nacional Popular (ANAPO) en las elecciones legislativas fue impulsado por la habilidad de sus dirigentes para interpretar la frustración que dejaba el Frente Nacional.

El legado de la figura política que impulsó su aceptación fue el prestigio que tenía el general Rojas en una parte de la población colombiana.

Respecto a las prácticas de campaña no tradicionales, una dirigente santandereana de la ANAPO describió a la comisión de la verdad que ""se hicieron algunas actividades que no había hecho antes ningún partido.""",29-Democracia desde abajo.txt_0003|18-El agotamiento del pacto.txt_0012|18-El agotamiento del pacto.txt_0007|05-Reformas inconclusas.txt_0012|18-El agotamiento del pacto.txt_0011,18-El agotamiento del pacto.txt_0008|18-El agotamiento del pacto.txt_0009
"¿Qué elementos sociales y el legado de qué figura política impulsaron la aceptación de la Alianza Nacional Popular en las elecciones legislativas, y qué prácticas no tradicionales de campaña definieron su clasificación como un movimiento popular?",milvus,3.1644177436828613,0.002963542938232422,0.0,0.0,0.023529411764705885,No tengo información suficiente.,30-El genocidio de la Unión Patriótica.txt_0007|18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0000|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|30-El genocidio de la Unión Patriótica.txt_0029,18-El agotamiento del pacto.txt_0008|18-El agotamiento del pacto.txt_0009
