query,backend,total_latency_sec,retrieval_latency_sec,recall_at_k,mrr_at_k,rouge_l_f1,generated_answer,retrieved_ids,relevant_ids
"¿Qué medida ejecutiva permitió a la población civil portar armamento legalmente, y qué argumento de seguridad (basado en una supuesta amenaza exterior) se utilizó para sustentarla?",solr,2.6139135360717773,0.0033440589904785156,1.0,1.0,0.7311827956989246,"La medida ejecutiva fue el decreto que el gobierno de Guillermo León Valencia expidió en 1965, el cual permitió armar a los civiles para la defensa nacional y la preservación del orden público.

El argumento de seguridad utilizado para sustentarla fue el riesgo de una supuesta amenaza externa.",16-Armar a los civiles.txt_0000|14-Las FARC.txt_0007|21-Una democracia represiva.txt_0053|21-Una democracia represiva.txt_0006|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035,16-Armar a los civiles.txt_0000
"¿Qué medida ejecutiva permitió a la población civil portar armamento legalmente, y qué argumento de seguridad (basado en una supuesta amenaza exterior) se utilizó para sustentarla?",milvus,4.1129748821258545,0.0027124881744384766,0.0,0.0,0.0425531914893617,No tengo información suficiente.,16-Armar a los civiles.txt_0007|22-El narcotráfico patea el tablero.txt_0060|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0035|12-Pacificación sin paz.txt_0009|14-Las FARC.txt_0007,16-Armar a los civiles.txt_0000
"¿Qué categorías de la sociedad civil (aparte de los combatientes) fueron catalogadas como enemigos internos, y qué país extranjero proveyó la instrucción que promovió esta clasificación dentro del ejército?",solr,2.696505069732666,0.0034072399139404297,0.0,0.0,0.03125,No tengo información suficiente.,16-Armar a los civiles.txt_0002|01-prólogo.txt_0006|27-Una tregua imposible.txt_0013|02-introducción.txt_0048|24-Ni una gota más de sangre.txt_0041,16-Armar a los civiles.txt_0004|16-Armar a los civiles.txt_0005
"¿Qué categorías de la sociedad civil (aparte de los combatientes) fueron catalogadas como enemigos internos, y qué país extranjero proveyó la instrucción que promovió esta clasificación dentro del ejército?",milvus,4.3236243724823,0.002794504165649414,0.0,0.0,0.186046511627907,"Las categorías de la sociedad civil catalogadas como potencial enemigo interno fueron: disidentes políticos, intelectuales críticos, líderes sociales, sindicales, campesinos e integrantes de los nuevos movimientos urbanos. Además, el manual ""conozcamos a nuestro enemigo"" señaló a los sindicatos como fachadas de la subversión.

Respecto al país extranjero que proveyó la instrucción que promovió esta clasificación: No tengo información suficiente.",29-Democracia desde abajo.txt_0013|14-Las FARC.txt_0007|16-Armar a los civiles.txt_0007|21-Una democracia represiva.txt_0007|12-Pacificación sin paz.txt_0022,16-Armar a los civiles.txt_0004|16-Armar a los civiles.txt_0005
"¿Bajo qué figuras legales se formalizó la colaboración armada de ciudadanos no militares, y qué sectores del crimen organizado y la economía ilegal se beneficiaron de estos permisos?",solr,2.8630709648132324,0.0030760765075683594,0.0,0.0,0.03846153846153846,No tengo información suficiente.,22-El narcotráfico patea el tablero.txt_0009|25-El MAS y la mentalidad paramilitar.txt_0012|06-La violencia como política.txt_0031|03-Antecedentes históricos (1920-1958).txt_0018|24-Ni una gota más de sangre.txt_0043,16-Armar a los civiles.txt_0006|16-Armar a los civiles.txt_0007|16-Armar a los civiles.txt_0008
"¿Bajo qué figuras legales se formalizó la colaboración armada de ciudadanos no militares, y qué sectores del crimen organizado y la economía ilegal se beneficiaron de estos permisos?",milvus,4.213523864746094,0.0029032230377197266,0.3333333333333333,0.5,0.4132231404958678,"Las figuras legales (modalidades) aprobadas para la participación de civiles fueron la **junta de autodefensa** y la **defensa civil**.

El sector del crimen organizado y la economía ilegal que se benefició de la facilidad para armar civiles fueron los **narcotraficantes**, quienes habían consolidado ejércitos privados para proteger su negocio y sus intereses, aprovechando que la ley de defensa nacional permitía a las unidades militares armar a civiles desde 1965.",25-El MAS y la mentalidad paramilitar.txt_0007|16-Armar a los civiles.txt_0007|22-El narcotráfico patea el tablero.txt_0059|14-Las FARC.txt_0007|22-El narcotráfico patea el tablero.txt_0060,16-Armar a los civiles.txt_0006|16-Armar a los civiles.txt_0007|16-Armar a los civiles.txt_0008
"¿Cómo modificó el acuerdo de 1972 la legislación previa sobre la tierra al eliminar la confiscación de grandes extensiones ociosas y favorecer la explotación comercial, y qué acción colectiva masiva llevaron a cabo los labriegos en respuesta a las políticas gubernamentales anteriores?",solr,3.7563772201538086,0.003286123275756836,0.0,0.0,0.3928571428571429,"El acuerdo de 1972 (pactado en Chicoral) modificó la ley 135 de 1961, alterando por completo su esencia al eliminar la expropiación del latifundio improductivo y priorizar la explotación empresarial por encima del desarrollo campesino.

La acción colectiva masiva de los labriegos (ANUC) en respuesta fue el Mandato Campesino, un documento que insistía en las vías de hecho como mecanismo para acceder a la tierra. Además, el 20 de julio de 1972 se realizó el segundo congreso de la ANUC, al que asistieron por lo menos 10.000 campesinos.",17-¿Armas o reformas_.txt_0012|21-Una democracia represiva.txt_0005|11-Los paradigmas de la Guerra Fría.txt_0008|12-Pacificación sin paz.txt_0054|17-¿Armas o reformas_.txt_0013,17-¿Armas o reformas_.txt_0009|17-¿Armas o reformas_.txt_0010
"¿Cómo modificó el acuerdo de 1972 la legislación previa sobre la tierra al eliminar la confiscación de grandes extensiones ociosas y favorecer la explotación comercial, y qué acción colectiva masiva llevaron a cabo los labriegos en respuesta a las políticas gubernamentales anteriores?",milvus,4.142869710922241,0.0027642250061035156,0.0,0.0,0.3516483516483517,"El acuerdo de 1972, pactado en un cónclave en Chicoral, Tolima, modificó la Ley 135 de 1961 al alterar por completo su esencia: eliminó la expropiación del latifundio improductivo y priorizó la explotación empresarial por encima del desarrollo campesino.

La acción colectiva masiva llevada a cabo por los labriegos (a través de la ANUC) en respuesta fue la emisión del ""mandato campesino"", un documento que insistía en las vías de hecho para acceder a la tierra. Además, el 20 de julio de 1972 se realizó el segundo congreso de la ANUC, al que asistieron por lo menos 10.000 campesinos.",17-¿Armas o reformas_.txt_0012|17-¿Armas o reformas_.txt_0013|05-Reformas inconclusas.txt_0018|17-¿Armas o reformas_.txt_0004|04-El miedo al comunismo.txt_0003,17-¿Armas o reformas_.txt_0009|17-¿Armas o reformas_.txt_0010
"¿Cómo se describía la identidad bifronte (oficial y popular) de la principal asociación rural, cuáles fueron las orientaciones políticas contrapuestas de sus facciones divididas, y qué partido político comunista mostró indiferencia hacia ella?",solr,3.9027762413024902,0.0036509037017822266,0.0,0.0,0.021739130434782608,No tengo información suficiente.,04-El miedo al comunismo.txt_0028|07-Violencia que engendra violencia.txt_0020|07-Violencia que engendra violencia.txt_0021|20-El paro cívico de 1977_ un pequeño 9 de abril.txt_0042|07-Violencia que engendra violencia.txt_0006,17-¿Armas o reformas_.txt_0011|17-¿Armas o reformas_.txt_0014|17-¿Armas o reformas_.txt_0015|17-¿Armas o reformas_.txt_0027|17-¿Armas o reformas_.txt_0028
"¿Cómo se describía la identidad bifronte (oficial y popular) de la principal asociación rural, cuáles fueron las orientaciones políticas contrapuestas de sus facciones divididas, y qué partido político comunista mostró indiferencia hacia ella?",milvus,4.6111838817596436,0.0031692981719970703,0.0,0.0,0.021739130434782608,No tengo información suficiente.,30-El genocidio de la Unión Patriótica.txt_0007|07-Violencia que engendra violencia.txt_0018|07-Violencia que engendra violencia.txt_0016|10-De la paz política a la guerra insurgente (1958-1978).txt_0004|07-Violencia que engendra violencia.txt_0017,17-¿Armas o reformas_.txt_0011|17-¿Armas o reformas_.txt_0014|17-¿Armas o reformas_.txt_0015|17-¿Armas o reformas_.txt_0027|17-¿Armas o reformas_.txt_0028
"¿Cuál fue la diferencia fundamental en la visión de autogobierno que motivó a las autoridades nativas del Cauca a establecer su propia entidad, separándose de la organización agraria mayor, y cómo contribuyó la misión pastoral inspirada en la Teología de la Liberación al fortalecimiento político de estas bases?",solr,6.807664394378662,0.0031371116638183594,0.2,0.5,0.4313725490196079,"La diferencia fundamental en la visión de autogobierno fue que la ANUC hablaba de un proyecto campesino enmarcado en las ideologías de las luchas de clase que no representaba a los indígenas ni les permitía crear sus propios gobiernos acordes a su cultura.

Respecto a cómo la misión pastoral inspirada en la Teología de la Liberación contribuyó al fortalecimiento político de estas bases, no tengo información suficiente. El contexto solo indica que la TDL predicaba un socialismo cristiano comprometido con los más pobres y que generó un cambio trascendental al oponerse al sistema y al anticomunismo de la iglesia tradicional.",17-¿Armas o reformas_.txt_0054|17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0056|17-¿Armas o reformas_.txt_0055|17-¿Armas o reformas_.txt_0006,17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0037|17-¿Armas o reformas_.txt_0052|17-¿Armas o reformas_.txt_0053|17-¿Armas o reformas_.txt_0057
"¿Cuál fue la diferencia fundamental en la visión de autogobierno que motivó a las autoridades nativas del Cauca a establecer su propia entidad, separándose de la organización agraria mayor, y cómo contribuyó la misión pastoral inspirada en la Teología de la Liberación al fortalecimiento político de estas bases?",milvus,3.4109079837799072,0.002728700637817383,0.2,0.3333333333333333,0.4972375690607735,"La diferencia fundamental que motivó a las autoridades nativas del Cauca a separarse de la organización agraria mayor (ANUC) fue que consideraron que la ANUC promovía un proyecto campesino enmarcado en las ideologías de las luchas de clase, lo cual no los representaba ni les permitía crear sus propios gobiernos acordes a su cultura.

Respecto a cómo contribuyó la misión pastoral inspirada en la Teología de la Liberación al fortalecimiento político de estas bases, no tengo información suficiente.",12-Pacificación sin paz.txt_0050|19-¿Abrir la democracia a tiros_.txt_0015|17-¿Armas o reformas_.txt_0036|04-El miedo al comunismo.txt_0009|17-¿Armas o reformas_.txt_0016,17-¿Armas o reformas_.txt_0036|17-¿Armas o reformas_.txt_0037|17-¿Armas o reformas_.txt_0052|17-¿Armas o reformas_.txt_0053|17-¿Armas o reformas_.txt_0057
"Describa el patrón de votación inusual que culminó en la victoria de Pastrana tras la interrupción de la difusión de resultados, e identifique a las figuras políticas relevantes que posteriormente reconocieron esta alteración de la voluntad popular.",solr,3.1805901527404785,0.0029463768005371094,0.0,0.0,0.0,No tengo información suficiente.,"24-Ni una gota más de sangre.txt_0009|18-El agotamiento del pacto.txt_0009|27-Una tregua imposible.txt_0007|35-No es el pasado, es el futuro.txt_0004|28-La toma del Palacio de Justicia.txt_0024",18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002|18-El agotamiento del pacto.txt_0003|18-El agotamiento del pacto.txt_0004|18-El agotamiento del pacto.txt_0005
"Describa el patrón de votación inusual que culminó en la victoria de Pastrana tras la interrupción de la difusión de resultados, e identifique a las figuras políticas relevantes que posteriormente reconocieron esta alteración de la voluntad popular.",milvus,6.910056829452515,0.0028128623962402344,0.6,1.0,0.261437908496732,"El patrón de votación inusual se centró en la reversión abrupta de los resultados electorales del 19 de abril de 1970. Inicialmente, las emisoras daban por ganador al general Gustavo Rojas Pinilla por una diferencia cercana a los 113.000 votos. El gobierno, a través del ministro Carlos Augusto Noriega, prohibió los boletines radiales y dio resultados oficiales provisionales donde Rojas aún aventajaba a Pastrana por algo más de 9.000 votos. Ante el riesgo de que los liberales no pudieran cumplir lo pactado, el presidente Carlos Lleras Restrepo decretó el toque de queda. A la mañana siguiente, la ecuación electoral había cambiado, y Misael Pastrana Borrero tenía una ventaja de 2.617 votos, la cual se consolidó en una diferencia final de 63.557 votos con los escrutinios completos.

Respecto a las figuras políticas relevantes que posteriormente reconocieron esta alteración de la voluntad popular, el contexto solo indica que ""de inmediato los anapistas denunciaron la existencia de un fraude que el gobierno negó a lo largo de varias décadas"". No se identifica a ninguna figura política relevante que *posteriormente* reconociera formalmente dicha alteración.

No tengo información suficiente para identificar a las figuras políticas relevantes que posteriormente reconocieron esta alteración de la voluntad popular.",18-El agotamiento del pacto.txt_0003|30-El genocidio de la Unión Patriótica.txt_0029|18-El agotamiento del pacto.txt_0000|18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002,18-El agotamiento del pacto.txt_0001|18-El agotamiento del pacto.txt_0002|18-El agotamiento del pacto.txt_0003|18-El agotamiento del pacto.txt_0004|18-El agotamiento del pacto.txt_0005
